method,specification_type,reference_week,signal_date,execution_date,regime_reference_month,ticker,target_weight,pooled_benchmark_weight,active_weight,is_live_only,oracle_regime_id,future_regime_information_used,optimization_outcome
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-08,2021-11-08,2021-11-08,2021-11-01,SPY,0.31712787307500634,0.3499999999999992,-0.03287212692499286,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-08,2021-11-08,2021-11-08,2021-11-01,IEF,2.9156796640463597e-19,0.0,2.9156796640463597e-19,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-08,2021-11-08,2021-11-08,2021-11-01,TIP,0.0019969832693891043,0.0,0.0019969832693891043,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-08,2021-11-08,2021-11-08,2021-11-01,HYG,0.13349772545983096,0.1358189893458814,-0.0023212638860504453,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-08,2021-11-08,2021-11-08,2021-11-01,BIL,0.01963882200560071,0.0,0.01963882200560071,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-08,2021-11-08,2021-11-08,2021-11-01,GLD,0.24617979281456917,0.2312056886368024,0.014974104177766762,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-08,2021-11-08,2021-11-08,2021-11-01,LQD,0.28155880337560363,0.2829753220173168,-0.0014165186417131603,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-08,2021-11-08,2021-11-08,2021-11-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-15,2021-11-15,2021-11-15,2021-11-01,SPY,0.3156539095842828,0.35,-0.03434609041571718,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-15,2021-11-15,2021-11-15,2021-11-01,IEF,3.903127820947816e-18,0.0,3.903127820947816e-18,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-15,2021-11-15,2021-11-15,2021-11-01,TIP,0.004126027212180753,0.0,0.004126027212180753,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-15,2021-11-15,2021-11-15,2021-11-01,HYG,0.13243982112688046,0.1348194639257613,-0.0023796427988808377,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-15,2021-11-15,2021-11-15,2021-11-01,BIL,0.019649192092378216,0.0,0.019649192092378216,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-15,2021-11-15,2021-11-15,2021-11-01,GLD,0.25,0.2369191933142538,0.01308080668574621,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-15,2021-11-15,2021-11-15,2021-11-01,LQD,0.2781310499842777,0.2782613427599849,-0.000130292775707197,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-15,2021-11-15,2021-11-15,2021-11-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-22,2021-11-22,2021-11-22,2021-11-01,SPY,0.31646451062642833,0.3499999999999994,-0.03353548937357109,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-22,2021-11-22,2021-11-22,2021-11-01,IEF,3.9216483695704684e-18,0.0,3.9216483695704684e-18,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-22,2021-11-22,2021-11-22,2021-11-01,TIP,0.00412808294723184,0.0,0.00412808294723184,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-22,2021-11-22,2021-11-22,2021-11-01,HYG,0.1321747340560415,0.1345324612096688,-0.0023577271536273092,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-22,2021-11-22,2021-11-22,2021-11-01,BIL,0.019689146410871897,0.0,0.019689146410871897,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-22,2021-11-22,2021-11-22,2021-11-01,GLD,0.24836441219397243,0.2361932482153507,0.012171163978621724,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-22,2021-11-22,2021-11-22,2021-11-01,LQD,0.279179113765454,0.279274290574981,-9.51768095269756e-05,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-22,2021-11-22,2021-11-22,2021-11-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-29,2021-11-29,2021-11-29,2021-11-01,SPY,0.31282298700157213,0.35,-0.03717701299842785,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-29,2021-11-29,2021-11-29,2021-11-01,IEF,4.013379741565465e-18,0.0,4.013379741565465e-18,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-29,2021-11-29,2021-11-29,2021-11-01,TIP,0.004199819579835511,0.0,0.004199819579835511,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-29,2021-11-29,2021-11-29,2021-11-01,HYG,0.13223681254065076,0.1346878821877837,-0.0024510696471329307,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-29,2021-11-29,2021-11-29,2021-11-01,BIL,0.0199680556974748,0.0,0.0199680556974748,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-29,2021-11-29,2021-11-29,2021-11-01,GLD,0.24736087724379077,0.2354000952825181,0.011960781961272676,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-29,2021-11-29,2021-11-29,2021-11-01,LQD,0.28341144793667605,0.2799120225296982,0.0034994254069778408,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-11-29,2021-11-29,2021-11-29,2021-11-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-06,2021-12-06,2021-12-06,2021-12-01,SPY,0.3,0.35,-0.04999999999999999,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-06,2021-12-06,2021-12-06,2021-12-01,IEF,5.421010862427522e-19,0.0,5.421010862427522e-19,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-06,2021-12-06,2021-12-06,2021-12-01,TIP,0.007841818378831597,0.0,0.007841818378831597,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-06,2021-12-06,2021-12-06,2021-12-01,HYG,0.13319224989556322,0.135782641752594,-0.002590391857030777,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-06,2021-12-06,2021-12-06,2021-12-01,BIL,0.02000181795251073,0.0,0.02000181795251073,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-06,2021-12-06,2021-12-06,2021-12-01,GLD,0.25,0.2357123833108312,0.014287616689168808,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-06,2021-12-06,2021-12-06,2021-12-01,LQD,0.28896411377309456,0.2785049749365748,0.010459138836519777,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-06,2021-12-06,2021-12-06,2021-12-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-13,2021-12-13,2021-12-13,2021-12-01,SPY,0.29999999999999966,0.3499999999999996,-0.04999999999999993,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-13,2021-12-13,2021-12-13,2021-12-01,IEF,0.0,0.0,0.0,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-13,2021-12-13,2021-12-13,2021-12-01,TIP,0.01349118545980677,0.0,0.01349118545980677,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-13,2021-12-13,2021-12-13,2021-12-01,HYG,0.1330480000973814,0.1353979689653608,-0.0023499688679793906,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-13,2021-12-13,2021-12-13,2021-12-01,BIL,0.019841767853702386,0.0,0.019841767853702386,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-13,2021-12-13,2021-12-13,2021-12-01,GLD,0.25,0.2417275399038466,0.0082724600961534,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-13,2021-12-13,2021-12-13,2021-12-01,LQD,0.2836190465891098,0.2728744911307929,0.010744555458316929,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-13,2021-12-13,2021-12-13,2021-12-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-20,2021-12-20,2021-12-20,2021-12-01,SPY,0.3,0.35,-0.04999999999999999,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-20,2021-12-20,2021-12-20,2021-12-01,IEF,3.711495086961003e-16,0.0,3.711495086961003e-16,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-20,2021-12-20,2021-12-20,2021-12-01,TIP,0.013534178037818995,0.0,0.013534178037818995,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-20,2021-12-20,2021-12-20,2021-12-01,HYG,0.13181325550471726,0.1361655424315012,-0.004352286926783938,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-20,2021-12-20,2021-12-20,2021-12-01,BIL,0.019929181577594286,0.0,0.019929181577594286,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-20,2021-12-20,2021-12-20,2021-12-01,GLD,0.25,0.2443086790581927,0.0056913209418072985,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-20,2021-12-20,2021-12-20,2021-12-01,LQD,0.28472338487986915,0.2695257785103061,0.015197606369563021,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-20,2021-12-20,2021-12-20,2021-12-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-27,2021-12-27,2021-12-27,2021-12-01,SPY,0.29999999999999954,0.3499999999999995,-0.04999999999999993,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-27,2021-12-27,2021-12-27,2021-12-01,IEF,3.558633712282261e-16,0.0,3.558633712282261e-16,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-27,2021-12-27,2021-12-27,2021-12-01,TIP,0.018039691581981387,0.0,0.018039691581981387,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-27,2021-12-27,2021-12-27,2021-12-01,HYG,0.13158331566844736,0.1356924818179145,-0.0041091661494671305,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-27,2021-12-27,2021-12-27,2021-12-01,BIL,0.01965716648098248,0.0,0.01965716648098248,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-27,2021-12-27,2021-12-27,2021-12-01,GLD,0.25,0.249032053776282,0.0009679462237180136,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-27,2021-12-27,2021-12-27,2021-12-01,LQD,0.2807198262685889,0.2652754644058038,0.015444361862785083,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2021-12-27,2021-12-27,2021-12-27,2021-12-01,AGG,0.0,0.0,0.0,False,growth_down_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-03,2022-01-03,2022-01-03,2022-01-01,SPY,0.3005720046259023,0.3499999999999998,-0.04942799537409753,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-03,2022-01-03,2022-01-03,2022-01-01,IEF,3.46077333457373e-16,0.0,3.46077333457373e-16,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-03,2022-01-03,2022-01-03,2022-01-01,TIP,0.019988162384887806,0.0,0.019988162384887806,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-03,2022-01-03,2022-01-03,2022-01-01,HYG,0.13078875243042692,0.1363267768321897,-0.0055380244017627644,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-03,2022-01-03,2022-01-03,2022-01-01,BIL,0.019576540855349597,0.0,0.019576540855349597,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-03,2022-01-03,2022-01-03,2022-01-01,GLD,0.25,0.2500000000000001,-1.1102230246251565e-16,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-03,2022-01-03,2022-01-03,2022-01-01,LQD,0.27907453970343316,0.2636732231678103,0.015401316535622878,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-03,2022-01-03,2022-01-03,2022-01-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-10,2022-01-10,2022-01-10,2022-01-01,SPY,0.2999999999999997,0.3499999999999997,-0.04999999999999999,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-10,2022-01-10,2022-01-10,2022-01-01,IEF,1.668045042368948e-16,0.0,1.668045042368948e-16,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-10,2022-01-10,2022-01-10,2022-01-01,TIP,0.02031035507508182,0.0,0.02031035507508182,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-10,2022-01-10,2022-01-10,2022-01-01,HYG,0.13109808646554705,0.136719068607057,-0.005620982141509939,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-10,2022-01-10,2022-01-10,2022-01-01,BIL,0.019862782601880277,0.0,0.019862782601880277,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-10,2022-01-10,2022-01-10,2022-01-01,GLD,0.24999999999999994,0.2500000000000002,-2.7755575615628914e-16,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-10,2022-01-10,2022-01-10,2022-01-01,LQD,0.27872877585749095,0.263280931392943,0.015447844464547944,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-10,2022-01-10,2022-01-10,2022-01-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-17,2022-01-17,2022-01-18,2022-01-01,SPY,0.3000000000000004,0.3500000000000002,-0.04999999999999982,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-17,2022-01-17,2022-01-18,2022-01-01,IEF,1.684850176042474e-16,0.0,1.684850176042474e-16,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-17,2022-01-17,2022-01-18,2022-01-01,TIP,0.02234382222671102,0.0,0.02234382222671102,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-17,2022-01-17,2022-01-18,2022-01-01,HYG,0.13098294105153832,0.138519138697725,-0.007536197646186682,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-17,2022-01-17,2022-01-18,2022-01-01,BIL,0.01977142308565822,0.0,0.01977142308565822,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-17,2022-01-17,2022-01-18,2022-01-01,GLD,0.25,0.2500000000000001,-1.1102230246251565e-16,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-17,2022-01-17,2022-01-18,2022-01-01,LQD,0.2769018136360919,0.2614808613022746,0.015420952333817295,False,growth_up_inflation_up,True,optimal
oracle_regime_pooled_relative_active_te100bp,oracle_infeasible_diagnostic,2022-01-17,2022-01-17,2022-01-18,2022-01-01,AGG,0.0,0.0,0.0,False,growth_up_inflation_up,True,optimal
