method,reference_week,start_date,end_date,gross_return,transaction_cost_rate,net_return,gross_turnover,one_way_turnover,nav_before_period,nav_after_period
static_60_spy_40_agg,2022-05-09,2022-05-09,2022-05-16,-0.002974339630749178,2.259741319971531e-06,-0.002976592650831056,0.004519482639943062,0.002259741319971531,1.3776276455159564,1.373527009190732
static_60_spy_40_agg,2022-05-16,2022-05-16,2022-05-23,-0.009557240509664333,5.8160914435146094e-06,-0.009563001015323147,0.011632182887029219,0.005816091443514609,1.373527009190732,1.3603919690072672
static_60_spy_40_agg,2022-05-23,2022-05-23,2022-05-31,0.033666417148143515,5.039310584754847e-06,0.03366120818202667,0.010078621169509694,0.005039310584754847,1.3603919690072672,1.406184406285178
static_60_spy_40_agg,2022-05-30,2022-05-31,2022-06-06,-0.0008237349598727575,1.1074501984086134e-05,-0.0008348003394024195,0.022149003968172265,0.011074501984086133,1.406184406285178,1.4050105230655487
static_60_spy_40_agg,2022-06-06,2022-06-06,2022-06-13,-0.06054070263848835,2.2807417829393275e-06,-0.060542845302561266,0.0045614835658786546,0.0022807417829393273,1.4050105230655487,1.3199471883191205
static_60_spy_40_agg,2022-06-13,2022-06-13,2022-06-21,-0.01035552395510062,1.5118874013605066e-05,-0.010370486265252277,0.030237748027210132,0.015118874013605066,1.3199471883191205,1.3062586941317986
static_60_spy_40_agg,2022-06-20,2022-06-21,2022-06-27,0.03351180509161815,3.86255421440665e-06,0.03350781309623985,0.007725108428813299,0.0038625542144066494,1.3062586941317986,1.3500285663101053
static_60_spy_40_agg,2022-06-27,2022-06-27,2022-07-05,-0.015098830801631633,1.0454874340641351e-05,-0.015109127819593504,0.020909748681282703,0.010454874340641351,1.3500285663101053,1.3296308121416234
static_60_spy_40_agg,2022-07-04,2022-07-05,2022-07-11,0.012520977630180183,1.4434446043227967e-05,0.012506362450761088,0.028868892086455933,0.014434446043227966,1.3296308121416234,1.3462596570039664
static_60_spy_40_agg,2022-07-11,2022-07-11,2022-07-18,0.005232147141955456,8.298268189187801e-06,0.005223805456006092,0.016596536378375604,0.008298268189187802,1.3462596570039664,1.3532922555454245
static_60_spy_40_agg,2022-07-18,2022-07-18,2022-07-25,0.01491541526459983,7.906428391561693e-07,0.014914612828994311,0.0015812856783123386,0.0007906428391561693,1.3532922555454245,1.373476085581361
static_60_spy_40_agg,2022-07-25,2022-07-25,2022-08-01,0.025331287861221963,2.400821391329938e-06,0.025328826223932843,0.004801642782659876,0.002400821391329938,1.373476085581361,1.408264622675779
static_60_spy_40_agg,2022-08-01,2022-08-01,2022-08-08,0.005521816561452208,4.990555379366907e-06,0.005516798449141325,0.009981110758733813,0.004990555379366907,1.408264622675779,1.4160337347621372
static_60_spy_40_agg,2022-08-08,2022-08-08,2022-08-15,0.01480314785418706,5.601298432110297e-06,0.014797463638906105,0.011202596864220593,0.0056012984321102965,1.4160337347621372,1.4369874424637443
static_60_spy_40_agg,2022-08-15,2022-08-15,2022-08-22,-0.01690253288646413,4.802638097956114e-06,-0.016907254347813705,0.009605276195912227,0.004802638097956113,1.4369874424637443,1.4126919302793954
static_60_spy_40_agg,2022-08-22,2022-08-22,2022-08-29,-0.023525018945412746,7.763302158160512e-07,-0.023525777012445404,0.0015526604316321024,0.0007763302158160512,1.4126919302793954,1.3794572549403612
static_60_spy_40_agg,2022-08-29,2022-08-29,2022-09-06,-0.017903481452796587,7.423925878000975e-06,-0.017910772464555413,0.01484785175600195,0.007423925878000975,1.3794572549403612,1.354750109922544
static_60_spy_40_agg,2022-09-05,2022-09-06,2022-09-12,0.024045396445935018,2.839390970151623e-06,0.02404248878068338,0.005678781940303246,0.002839390970151623,1.354750109922544,1.3873216742409864
static_60_spy_40_agg,2022-09-12,2022-09-12,2022-09-19,-0.042500963210175824,9.236044013994165e-06,-0.04250980671342297,0.01847208802798833,0.009236044013994166,1.3873216742409864,1.3283468980196598
static_60_spy_40_agg,2022-09-19,2022-09-19,2022-09-26,-0.03161719453908309,1.1613908927707722e-05,-0.03162844124879283,0.023227817855415445,0.011613908927707722,1.3283468980196598,1.2863333561976287
static_60_spy_40_agg,2022-09-26,2022-09-26,2022-10-03,-0.0077674251211540925,6.100921221384143e-06,-0.007773478653926746,0.012201842442768285,0.006100921221384142,1.2863333561976287,1.2763340713113924
static_60_spy_40_agg,2022-10-03,2022-10-03,2022-10-10,-3.3162140050894268e-06,4.099464571760719e-06,-7.415664982191039e-06,0.008198929143521438,0.004099464571760719,1.2763340713113924,1.2763246064455143
static_60_spy_40_agg,2022-10-10,2022-10-10,2022-10-17,-0.0019229908712566249,4.787735162364054e-06,-0.001927769399647894,0.009575470324728108,0.004787735162364054,1.2763246064455143,1.273864146925191
static_60_spy_40_agg,2022-10-17,2022-10-17,2022-10-24,0.013366724295048815,1.238693299738386e-06,0.01336546904447733,0.002477386599476772,0.001238693299738386,1.273864146925191,1.2908899387477892
static_60_spy_40_agg,2022-10-24,2022-10-24,2022-10-31,0.022129271271170658,1.1409333515638137e-05,0.022117609457418697,0.022818667031276274,0.011409333515638137,1.2908899387477892,1.319441338265524
static_60_spy_40_agg,2022-10-31,2022-10-31,2022-11-07,-0.015173701834696796,3.4852594438443685e-06,-0.015177134209853005,0.006970518887688737,0.0034852594438443685,1.319441338265524,1.29941599999264
static_60_spy_40_agg,2022-11-07,2022-11-07,2022-11-14,0.03866100338239406,4.518882935939245e-06,0.03865630979490953,0.00903776587187849,0.004518882935939245,1.29941599999264,1.3496466274408176
static_60_spy_40_agg,2022-11-14,2022-11-14,2022-11-21,0.0004286106741858034,6.648937634887802e-06,0.00042195888674512183,0.013297875269775605,0.006648937634887803,1.3496466274408176,1.350216122829232
static_60_spy_40_agg,2022-11-21,2022-11-21,2022-11-28,0.01034346738273939,3.311285845876921e-06,0.010340121846716288,0.006622571691753842,0.003311285845876921,1.350216122829232,1.3641775220586871
static_60_spy_40_agg,2022-11-28,2022-11-28,2022-12-05,0.011006521820955673,5.538361355158506e-07,0.011005961889010596,0.001107672271031701,0.0005538361355158505,1.3641775220586871,1.37919160787631
static_60_spy_40_agg,2022-12-05,2022-12-05,2022-12-12,-0.01311802682976213,6.95114591805518e-07,-0.01311871282582211,0.0013902291836110359,0.0006951145918055179,1.37919160787631,1.3610983892407968
static_60_spy_40_agg,2022-12-12,2022-12-12,2022-12-19,-0.013780847740652047,6.834574506702135e-06,-0.013787588128927997,0.01366914901340427,0.006834574506702135,1.3610983892407968,1.3423321252469975
static_60_spy_40_agg,2022-12-19,2022-12-19,2022-12-27,-0.006888179532712613,5.322456741161052e-06,-0.006893465327416082,0.010644913482322105,0.005322456741161052,1.3423321252469975,1.3330788052837306
static_60_spy_40_agg,2022-12-26,2022-12-27,2023-01-03,0.004569650953025128,3.090254824982042e-06,0.004566546576814101,0.006180509649964083,0.0030902548249820416,1.3330788052837306,1.3391663717386224
static_60_spy_40_agg,2023-01-02,2023-01-03,2023-01-09,0.013816531232557994,2.641880602374247e-07,0.013816263394335282,0.0005283761204748494,0.0002641880602374247,1.3391663717386224,1.3576686470593995
static_60_spy_40_agg,2023-01-09,2023-01-09,2023-01-17,0.015210787187127118,1.0615785610231799e-06,0.015209709461120546,0.0021231571220463596,0.0010615785610231798,1.3576686470593995,1.3783183927256455
static_60_spy_40_agg,2023-01-16,2023-01-17,2023-01-23,-0.0024094238630748997,3.288547801780811e-06,-0.0024127044873710757,0.006577095603561622,0.003288547801780811,1.3783183927256455,1.3749929177544902
static_60_spy_40_agg,2023-01-23,2023-01-23,2023-01-30,0.009596283891292367,1.2074206783615483e-06,0.009595064883862525,0.0024148413567230964,0.0012074206783615482,1.3749929177544902,1.388186064015196
static_60_spy_40_agg,2023-01-30,2023-01-30,2023-02-06,0.009024183725626278,3.4050117144238667e-06,0.009020747986460353,0.0068100234288477335,0.0034050117144238667,1.388186064015196,1.4007085406569935
static_60_spy_40_agg,2023-02-06,2023-02-06,2023-02-13,-0.004869540790306615,4.9528660042451326e-06,-0.004874469538127868,0.009905732008490264,0.004952866004245132,1.4007085406569935,1.3938808295437655
static_60_spy_40_agg,2023-02-13,2023-02-13,2023-02-21,-0.012898200604829334,1.361748918307315e-06,-0.012899544789636952,0.00272349783661463,0.001361748918307315,1.3938808295437655,1.3759004013516494
static_60_spy_40_agg,2023-02-20,2023-02-21,2023-02-27,-0.004543228126268061,5.774647435292102e-07,-0.0045438029674576,0.0011549294870584204,0.0005774647435292102,1.3759004013516494,1.3696485810250616
static_60_spy_40_agg,2023-02-27,2023-02-27,2023-03-06,0.008160500171882079,2.0320009662251614e-06,0.008158451588771598,0.004064001932450323,0.0020320009662251615,1.3696485810250616,1.3808227926669843
static_60_spy_40_agg,2023-03-06,2023-03-06,2023-03-13,-0.02710559561685351,2.85303179060456e-06,-0.02710837131551813,0.00570606358120912,0.00285303179060456,1.3808227926669843,1.343390935682437
static_60_spy_40_agg,2023-03-13,2023-03-13,2023-03-20,0.019217483908028618,1.866803828676511e-05,0.01919845711701651,0.03733607657353022,0.01866803828676511,1.343390935682437,1.3691819689525249
static_60_spy_40_agg,2023-03-20,2023-03-20,2023-03-27,0.009874604863576008,4.847622532219154e-06,0.009869709372686941,0.009695245064438307,0.0048476225322191535,1.3691819689525249,1.3826953970644096
static_60_spy_40_agg,2023-03-27,2023-03-27,2023-04-03,0.016741483925550724,5.261703191447726e-06,0.016736134133639835,0.01052340638289545,0.005261703191447725,1.3826953970644096,1.405836372695646
static_60_spy_40_agg,2023-04-03,2023-04-03,2023-04-10,-0.0008296736415067448,6.025309729139644e-06,-0.0008356939521952933,0.012050619458279288,0.006025309729139644,1.405836372695646,1.4046615237412081
static_60_spy_40_agg,2023-04-10,2023-04-10,2023-04-17,0.005456251462438732,2.791891598117768e-06,0.005453444337577995,0.005583783196235537,0.0027918915981177683,1.4046615237412081,1.4123217671740682
static_60_spy_40_agg,2023-04-17,2023-04-17,2023-04-24,0.0006172112681305464,5.197502260033182e-06,0.0006120105579137114,0.010395004520066364,0.005197502260033182,1.4123217671740682,1.4131861230067502
static_60_spy_40_agg,2023-04-24,2023-04-24,2023-05-01,0.005784714764074694,9.226751535562349e-07,0.0057837867515084795,0.00184535030711247,0.000922675153556235,1.4131861230067502,1.4213596901824121
static_60_spy_40_agg,2023-05-01,2023-05-01,2023-05-08,-0.004174143583977474,1.5882056464749107e-06,-0.004175725160225574,0.003176411292949821,0.0015882056464749106,1.4213596901824121,1.415424482762387
static_60_spy_40_agg,2023-05-08,2023-05-08,2023-05-15,-0.001089451826293164,1.1106956165757298e-06,-0.0010905613118603608,0.0022213912331514596,0.0011106956165757298,1.415424482762387,1.4138808755816263
static_60_spy_40_agg,2023-05-15,2023-05-15,2023-05-22,0.005030422012560098,4.363152368555834e-07,0.005029983502473412,0.0008726304737111668,0.0004363152368555834,1.4138808755816263,1.4209926730602647
static_60_spy_40_agg,2023-05-22,2023-05-22,2023-05-30,0.0038802866971052287,6.294558674070833e-06,0.003873967713738935,0.012589117348141665,0.006294558674070833,1.4209926730602647,1.4264975527971597
static_60_spy_40_agg,2023-05-29,2023-05-30,2023-06-05,0.009730571016386459,2.520544588562906e-06,0.00972802594545974,0.005041089177125813,0.0025205445885629063,1.4264975527971597,1.4403745580019054
static_60_spy_40_agg,2023-06-05,2023-06-05,2023-06-12,0.004679599899081355,3.018007153381519e-06,0.00467656776886205,0.006036014306763038,0.003018007153381519,1.4403745580019054,1.447110567234946
static_60_spy_40_agg,2023-06-12,2023-06-12,2023-06-20,0.012129508411038435,8.866004021309549e-07,0.012128611056609229,0.0017732008042619096,0.0008866004021309548,1.447110567234946,1.464662008460848
static_60_spy_40_agg,2023-06-19,2023-06-20,2023-06-26,-0.005729329526120996,4.028079875147111e-06,-0.005733334527799228,0.008056159750294223,0.004028079875147111,1.464662008460848,1.4562646111961837
static_60_spy_40_agg,2023-06-26,2023-06-26,2023-07-03,0.0125604638862582,3.2054738083550914e-06,0.012557218150211824,0.006410947616710183,0.0032054738083550915,1.4562646111961837,1.4745512436034076
static_60_spy_40_agg,2023-07-03,2023-07-03,2023-07-10,-0.011532533131001799,6.665085458719689e-06,-0.011539121351141657,0.013330170917439377,0.006665085458719688,1.4745512436034076,1.457536217864991
static_60_spy_40_agg,2023-07-10,2023-07-10,2023-07-17,0.020709986754454457,5.042257031356856e-07,0.02070947208624374,0.0010084514062713712,0.0005042257031356856,1.457536217864991,1.4877210234835554
static_60_spy_40_agg,2023-07-17,2023-07-17,2023-07-24,0.006276908111633262,2.5157953924340725e-06,0.006274376524824321,0.005031590784868145,0.0025157953924340726,1.4877210234835554,1.4970555453487882
static_60_spy_40_agg,2023-07-24,2023-07-24,2023-07-31,0.0030224875295266963,1.886279961658216e-06,0.0030205955483073588,0.003772559923316432,0.001886279961658216,1.4970555453487882,1.5015775446646376
static_60_spy_40_agg,2023-07-31,2023-07-31,2023-08-07,-0.013984116094499167,3.5225269328623134e-06,-0.013987589362006392,0.0070450538657246264,0.0035225269328623132,1.5015775446646376,1.4805740945746588
static_60_spy_40_agg,2023-08-07,2023-08-07,2023-08-14,-0.008093594683077354,3.064458026357214e-06,-0.00809663433862251,0.006128916052714428,0.003064458026357214,1.4805740945746588,1.4685864275196507
static_60_spy_40_agg,2023-08-14,2023-08-14,2023-08-21,-0.012647786854009734,5.099946745531769e-07,-0.012648290398380335,0.0010199893491063539,0.0005099946745531769,1.4685864275196507,1.4500113199092624
static_60_spy_40_agg,2023-08-21,2023-08-21,2023-08-28,0.009958231498009873,2.0846936257370442e-06,0.009956126044522229,0.004169387251474088,0.002084693625737044,1.4500113199092624,1.464447815376263
static_60_spy_40_agg,2023-08-28,2023-08-28,2023-09-05,0.011552716498877435,4.517788383517629e-07,0.011552259500766215,0.0009035576767035258,0.0004517788383517629,1.464447815376263,1.4813654965648198
static_60_spy_40_agg,2023-09-04,2023-09-05,2023-09-11,-0.004107550803432036,4.5346778788867e-06,-0.004112066854891183,0.0090693557577734,0.0045346778788867,1.4813654965648198,1.475274022606416
static_60_spy_40_agg,2023-09-11,2023-09-11,2023-09-18,-0.006067815383918651,8.536459934915808e-07,-0.006068663850145817,0.0017072919869831615,0.0008536459934915808,1.475274022606416,1.4663210804763653
static_60_spy_40_agg,2023-09-18,2023-09-18,2023-09-25,-0.022487872962504006,1.221983554526962e-06,-0.02248906746624757,0.002443967109053924,0.001221983554526962,1.4663210804763653,1.4333448867703513
static_60_spy_40_agg,2023-09-25,2023-09-25,2023-10-02,-0.006968426159887353,5.4262077698212784e-06,-0.006973814555528923,0.010852415539642557,0.0054262077698212785,1.4333448867703513,1.4233490053358993
static_60_spy_40_agg,2023-10-02,2023-10-02,2023-10-09,0.000450922971319212,6.203332276478734e-07,0.0004503023583690702,0.001240666455295747,0.0006203332276478735,1.4233490053358993,1.4239899427497842
static_60_spy_40_agg,2023-10-09,2023-10-09,2023-10-16,0.009185393246951222,1.0789746740184626e-06,0.009184304361470552,0.002157949348036925,0.0010789746740184625,1.4239899427497842,1.4370682997916713
static_60_spy_40_agg,2023-10-16,2023-10-16,2023-10-23,-0.026597074783220286,3.2155147256699437e-06,-0.026600204774660297,0.006431029451339887,0.0032155147256699435,1.4370682997916713,1.3988419887420398
static_60_spy_40_agg,2023-10-23,2023-10-23,2023-10-30,-0.006077334898882536,3.795978900619751e-06,-0.006081107808348141,0.007591957801239502,0.003795978900619751,1.3988419887420398,1.3903354798016554
static_60_spy_40_agg,2023-10-30,2023-10-30,2023-11-06,0.040120836662194174,5.035097195635885e-06,0.04011559955268629,0.01007019439127177,0.005035097195635885,1.3903354798016554,1.4461096211532705
static_60_spy_40_agg,2023-11-06,2023-11-06,2023-11-13,0.003945741304203398,7.417447190270599e-06,0.0039382945896855315,0.014834894380541197,0.0074174471902705985,1.4461096211532705,1.4518048268503505
static_60_spy_40_agg,2023-11-13,2023-11-13,2023-11-20,0.021544380583760157,2.802077597563596e-06,0.02154151813713634,0.005604155195127192,0.002802077597563596,1.4518048268503505,1.4830789068595294
static_60_spy_40_agg,2023-11-20,2023-11-20,2023-11-27,0.00670700510065787,2.456456507752697e-06,0.00670453216868383,0.0049129130155053935,0.0024564565077526967,1.4830789068595294,1.4930222570992655
static_60_spy_40_agg,2023-11-27,2023-11-27,2023-12-04,0.007527746403528912,1.4529319428537856e-06,0.00752628253428278,0.0029058638857075714,0.0014529319428537857,1.4930222570992655,1.5042591644361671
static_60_spy_40_agg,2023-12-04,2023-12-04,2023-12-11,0.0062973908078372,3.2384803014938736e-06,0.006294131933559655,0.006476960602987747,0.0032384803014938734,1.5042591644361671,1.5137271700793946
static_60_spy_40_agg,2023-12-11,2023-12-11,2023-12-18,0.025754410841198495,1.5977357067596953e-06,0.025752771956749854,0.0031954714135193907,0.0015977357067596953,1.5137271700793946,1.5527098406951856
static_60_spy_40_agg,2023-12-18,2023-12-18,2023-12-26,0.005356576260017353,1.7312164218077353e-06,0.005354835770202904,0.0034624328436154705,0.0017312164218077353,1.5527098406951856,1.5610243468908862
static_60_spy_40_agg,2023-12-25,2023-12-26,2024-01-02,-0.0027812378693207185,7.185997776424369e-07,-0.0027819544705014465,0.0014371995552848738,0.0007185997776424369,1.5610243468908862,1.5566816482304915
static_60_spy_40_agg,2024-01-01,2024-01-02,2024-01-08,-0.007168061207409804,7.506219635218248e-07,-0.007168806448869081,0.0015012439270436495,0.0007506219635218248,1.5566816482304915,1.5455220987918206
static_60_spy_40_agg,2024-01-08,2024-01-08,2024-01-16,0.010702869266834681,4.423396433430593e-07,0.010702422192887973,0.0008846792866861186,0.0004423396433430593,1.5455220987918206,1.5620629288015289
